wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
362.965,-0.143658,-0.148681,-0.207092,-0.322143,-0.175714,-0.218814,-0.680079,-0.290487,-0.717349,-0.0655206,-0.204806,-0.119312,-0.0966429,-0.317029,-0.882722,-0.199638,-0.483214,0.1333,0.257714
363.462,-0.697091,0.0867778,0.265067,0.015165,-0.501664,0.067913,0.196366,0.176,0.183765,0.510458,0.129269,1.28487,-0.629463,0.4686,0.0233134,0.488125,0.587218,-1.00899,-0.281672
363.959,0.274451,-0.215213,-0.146778,0.0568274,0.05055,-0.1703,-0.365934,-0.325359,-0.130549,0.197317,-0.256932,-0.0798402,-0.285764,-0.122508,-0.270228,-0.107215,-0.183505,0.265497,-0.243464
364.456,-0.0384509,-0.0655812,-0.0198,0.0531667,-0.0633309,-0.214254,-0.0518855,-0.105322,-0.0867081,-0.139563,0.0284257,-0.181653,0.134578,0.139563,0.336644,-0.00353571,0.211103,0.187019,0.257783
364.953,0.0826387,-0.105176,0.220732,0.166529,0.341616,0.187152,0.287592,0.424814,-0.188632,0.110472,-0.0590276,-0.313185,-0.248562,0,0.0474156,-0.264793,0.197527,0.447848,0.134403
365.449,-0.0101608,0.00529255,-0.0458687,0.0102255,0.0251449,0.0211238,-0.0361482,-0.0471645,-0.13074,0.00539632,-0.0175135,0.0185596,0.0120405,-0.0093067,-0.0825,0.0443599,-0.0277075,-0.0329314,-0.0149838
365.946,0.168789,-0.16968,0.420305,0.0695242,0.161528,0.0122951,0.116804,0.25661,0.0491806,0.383023,-0.0175252,-0.00690698,0.279568,0.120282,0.13462,0.189838,0.052186,0.129665,0.42487
366.442,-0.0348055,-0.112039,0.0323298,-0.0554747,-0.0677093,-0.113449,0.128271,0.0362762,-0.0817261,-0.0364786,0.0128246,0.00742964,-0.0688529,0.0277943,-0.0887291,-0.112683,0.251888,-0.137706,0.0183972
366.939,-0.0694364,-0.227227,-0.0837576,-0.170962,-0.182097,-0.0740107,0.227851,0.23619,-0.174799,0.0781128,-0.382892,-0.0906363,0.182744,-0.0764105,0.0456212,-0.169749,0.105886,-0.12831,-0.290998
367.435,0.54092,0.360865,-0.152592,-0.25296,0.683493,0.222604,0.561908,0.00895898,-0.143344,0.501703,0.125863,-0.289705,-0.132999,0.200681,0.239399,0.410184,0.0684627,0.194208,0.0809471
367.931,-0.911429,-2.02416,-0.84825,-0.319,-0.519223,-0.0495,0.348961,0.233178,0.0552115,-0.703102,-1.31646,-0.943521,-0.329684,-0.381106,-1.08567,-0.579468,-0.568783,-0.580652,-0.487045
368.427,0.0484138,0.0970236,-0.039644,-0.149992,-0.00388913,0.0745904,-0.0470096,-0.0109729,0.224811,-0.104741,0.00646824,0.0179849,0.010908,-0.277655,0.0407392,-0.0653705,0.107734,0.051493,0.0955155
368.923,0.2565,-0.335577,-0.149154,-0.0798,0.277112,0.0957917,-0.154,0.0086682,0.17543,-0.337058,0.210112,-0.456814,0.103614,-0.112299,-0.0728129,0.078375,0.0582611,0.483947,-0.0563174
369.418,0.614062,-0.133576,-0.143365,0.10087,-0.0123279,0.319433,0.588055,-0.787136,0.677925,0.331123,-0.173974,0.333761,0.0111802,1.12516,-0.452107,0.246559,0.872913,0.472172,0.0800556
369.914,0.39427,0.484987,0.908482,0.311384,0.0422932,0.551989,0.505102,0.199317,0.108791,0.0822259,0.341897,-0.169838,0.360437,0.586368,-0.0175906,0.182882,0.292835,0.302046,0.134511
370.409,0.00341707,-0.00600992,0.126062,0.259652,0.0765196,0.0926458,0.0062946,-0.0090604,-0.0476922,0.118442,0.00930718,0.0373742,0.0579546,0.0607093,0.0612572,0.221589,0.0839869,0.0434435,0.0181208
370.905,0.0935867,-0.180046,-0.581538,0.539907,0.612232,1.22879,-0.0636696,0.392119,0.317769,0.651484,-0.128604,0.357135,0.857473,0.349546,0.0850477,-0.302077,0.220882,-0.368857,-0.354689
371.4,-1.33441,0.194774,-0.549857,-0.622144,-0.780989,-0.498623,-0.41448,-0.861108,-0.01113,-0.387703,-0.749882,-0.733617,0.263888,-0.545368,-0.163018,-0.45219,-0.247895,0.890768,-0.133833
371.895,0.154957,0.0154286,0.370286,-0.0793469,0.053594,-0.190556,-0.0286841,0.0698824,0.123846,-0.0901607,-0.20045,0.50598,-0.226286,0.0377143,0.0262783,0.09102,-0.0874601,0.0787624,-0.0157264
372.39,0.107838,0.335254,0.0551389,0.339271,0.235765,0.0612655,0.285438,0.0742121,0.308787,0.365383,0.205872,0.222756,0.124865,0.249058,0.215017,0.177597,0.0287518,0.404298,0.430957
372.885,0.0896337,-0.0501829,0.222292,0.23214,0.16613,0.0684253,0.228643,0.052648,0.0588419,0.10733,0.142429,-0.115278,0.183881,0.057395,0.266438,0.351349,0.226408,0.145879,0.12657
373.38,0.253776,0.38598,0.348583,0.0627449,0.363369,0.363369,0.223547,0.186741,0.22394,0.291498,0.180301,0.479853,0.296518,0.108539,0.404487,0.22345,0.227336,0.26696,0.310618
373.875,0.466535,0.801592,0.457255,0.064345,0.296341,0.554187,0.0596697,0.716682,-0.0681459,0.500535,0.0257722,0.413613,0.356709,0.137871,0.320586,0.678668,0.0158962,0.164074,0.654962
374.369,-0.072782,-0.190233,-0.115899,0.0781983,-0.609651,0.154559,-0.250848,-0.361146,-0.124262,-0.3618,-0.362556,0.0800602,-0.155057,-0.399961,-0.235867,0.0723989,-0.0650392,-0.318723,-0.166897
