wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
384.237,0.150456,0.278242,0.261206,0.387833,0.316411,0.300912,0.29399,0.161507,0.469987,0.668986,0.252941,0.333764,0.284133,0.552004,0.332868,0.488298,0.406658,0.200172,0.399009
384.73,0.0890135,0.0290566,0.0952338,0.119985,-0.058587,-0.0266063,0.0280303,0.0961427,0.0578016,0.122305,0.0949678,-0.0167763,0.11183,-0.0337086,-0.0769843,0.0840287,0.0485188,0.118462,0.0335826
385.222,-0.0497885,-0.193981,-0.0742907,0.106153,-0.028205,-0.150874,-0.0902381,0.02546,0.0465555,-0.109153,-0.122585,-0.0277926,0.22241,0.231831,-0.0389198,0.136155,0.146232,-0.121673,0.0720657
385.714,0.277238,0.127408,0.315946,0.0153116,0.0863321,-0.0555921,0.0972067,0.0734229,0.0938609,-0.0423047,-0.00931609,0.241636,0.180346,0.251136,0.115519,0.282688,0.147283,0.233769,0.148399
386.205,0.0369354,0.0390804,0.0304848,-0.123342,0.0199691,-0.00389873,0.120524,0.0120698,0.0648502,-0.0750702,-0.0020316,0.0207801,0.0310127,0.0275205,0.0458172,0.162572,0.0534851,0.086299,0.099796
386.697,-0.0209991,0.112594,0.10566,-0.0732023,-0.0365253,0.0232423,0.160022,-0.024631,-0.106699,0.193134,-0.0765405,0.172505,0.162522,-0.0167096,0.0981637,0.0850831,0.279094,0.173121,0.153581
387.189,-0.00695689,0.00847012,-0.0899526,0,0.0603709,0.0458696,-0.071391,0.00945129,0.184993,0.10962,-0.0528356,0.113415,0.0539042,0.0372938,0.117978,0.00256275,0.0502019,0.143161,0.136181
387.68,0.00258621,-0.0101413,-0.0310987,-0.010054,0.01159,0.0441785,0.0516546,-0.0137141,0.007048,0.00385541,0.0196735,-0.0300071,-0.0168801,-0.0470669,0.00242582,0.0578528,-0.0333451,0.044988,0.00654667
388.172,0.0261668,0.0435651,0.0370696,0.13543,0.0137687,0.0153207,0.0676169,-0.0176307,0.0164286,0.0316349,0.0765941,0.0388111,0.0216857,0.0478816,0.0881917,-0.0199606,0.0613434,0.0719586,0.0688435
388.663,0.130805,0.118862,0.289783,0.191517,0.472238,0.164656,0.189507,0.21819,0.354793,0.308156,0.0611191,0.113738,0.225018,0.382843,0.200802,-0.0437535,0.26625,0.209577,0.227655
389.154,-0.0300192,0.0805147,0.0182846,0.0384374,0.127138,0.114493,0.0445973,0.114542,0.166895,0.0986733,0.0350161,0.0515294,0.0170047,0.0978379,-0.0412971,0.111689,0.106585,0.0433794,0.151501
389.645,0.0464313,-0.0260795,0.0793677,0.102788,0.0997976,0.0647241,0.114772,0.0474348,0.0466926,0.0792982,0.167362,0.120702,0.0995901,0.0941733,0.00188832,0.0409031,0.121168,0.0669782,0.16657
390.136,0.024038,-0.0156102,-0.0344358,0.0472098,0.21788,-0.0478328,0.0347048,0.0189145,0.0507945,0.064023,-0.00491395,0.0662621,0.022804,0.0347824,0.0860288,-0.016754,0.0834654,0.0399001,-0.0625664
390.627,0.0364237,-0.0361195,-0.0131335,-0.0320733,-0.0336062,0.0626032,0.0126029,-0.165705,0.0877762,-0.0205186,-0.146311,-0.0701876,0.0310727,0.00233045,-0.0593412,-0.0166358,-0.0106221,0.05049,-0.0512795
391.118,-0.0170649,0.0292947,0.083618,0.00329154,0.00475907,0.00515954,0.0508552,-0.0284036,-0.00179356,-0.0614336,0.0792399,0.0192307,-0.0655038,0.0516017,-0.0696113,-0.0469876,0.0050029,0.0110778,-0.0872259
391.608,0.0489913,0.106693,0.0344039,0.107461,0.110722,0.122715,0.150988,-0.023469,0.0778877,0.127076,0.0380864,0.0585765,0.138851,0.157711,0.0590665,0.11073,0.00204968,0.133503,0.114015
392.099,-0.00968886,-0.00868068,0.0128399,0.159593,0.0805409,0.0416742,-0.0295317,0.0477437,0.0351567,0.0687298,0.0911471,0.120596,0.0360039,0.0726188,0.187482,0.0741782,0.0588186,0.091958,0.142158
392.589,-0.0387289,0.0365216,0.0439274,0.0673665,0.0971457,0.0476777,0.0547071,0.0372945,0.0677756,0.0133371,0.0965815,0.121191,0.127617,0.136833,0.0991401,0.182589,0.00542344,0.13965,0.136305
393.08,-0.00450237,0.0650388,0.0612426,0.0859547,0.05703,0.0606898,0.0409224,0.0159574,0.0248849,0.141424,0.106811,0.056263,0.144455,0.0942231,0.160277,0.0809836,0.0977389,0.0814221,0.0670209
393.57,0.141089,0.161713,0.125927,0.0816765,0.0996821,0.0233551,0.154157,0.0631186,0.145747,0.0920898,0.0581808,0.132488,0.143364,0.09711,0.18868,0.133832,0.196545,0.130483,0.139656
394.06,0.173843,0.168606,0.137994,0.144775,0.240491,0.208657,0.00987365,0.106497,0.209949,0.116934,0.155367,0.163846,0.135266,0.198238,0.145618,0.243733,0.223579,0.0841162,0.154997
394.55,0.0469181,0.00365779,0.00198834,-0.00966095,0.0184631,0.130522,0.137519,0.0364633,0.141492,0.0239009,0.1732,0.0626862,0.16526,0.105566,0.100898,0.17991,0.113622,0.0075165,0.114627
