wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
358.984,0,-0.0163604,0.0285371,-0.0675683,0.0135137,0.0442228,-0.0149284,0.0309913,-0.0112287,0.0526087,-0.0124764,-0.00331104,0.0482609,0.0601429,0.0561437,0.0294754,0.107464,-0.0259885,0.0295719
359.482,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,0,-0,0,0,-0,-0,-0
359.98,0.582178,0.0886052,0.408171,-0.0882087,-0.0551459,0.0876207,-0.292069,-0.29791,0.157402,0.155456,0.684375,0.63568,-0.14364,-0.340021,-0.477931,0.970568,0.589755,-0.0687221,-0.104622
360.478,0.789412,-0.662171,-0.758322,0.553022,0.0447333,-0.648359,-1.43,-1.87485,-2.20939,-1.48244,-1.3862,-0.82726,-1.99459,-0.613096,-3.106,-1.74056,-2.04895,-3.9964,-1.79008
360.975,0.380452,0.415607,0.549628,0.361882,0.0894062,0.0424013,0.169533,0.615808,0.409778,0.014901,0.5252,0.766543,0.170995,0.215673,0.481763,0.0518297,0.383814,0.236663,0.389614
361.473,0.352732,0.331451,0.0590791,0.228433,0.54843,0.195596,0.0791757,0.0568202,0.268318,0.209741,0.36372,0.0303756,0.122131,0.202686,0.34998,0.921801,0.450081,0.472239,0.834048
361.97,0.11207,0.0850515,0.0838997,0.045856,0.0341515,0.0818666,-0.0811979,0.117755,0.0235736,0.0346851,0.0225938,0.0435939,0.0409077,0.0394639,0.0478121,0.123325,0.224297,0.00883521,0.0693437
362.468,0.0820479,0.13904,-0.113979,-0.435439,-0.201487,0.445433,0.0928219,-0.0552511,0.538966,0.0880395,0.127573,0.143014,0.442722,0.084044,0.338675,0.226123,0.213112,0.118525,0.310056
362.965,1.91562,0.657581,1.83488,1.28897,0.604172,0.496097,1.20246,0.752609,1.73145,0.155932,0.713031,0.937181,1.36566,1.64142,1.39085,1.38975,0.913455,0.984854,1.35378
363.462,1.62273,4.68883,1.00627,3.96043,1.41793,1.06008,-0.930312,4.38789,1.47009,1.59359,1.39746,0.081956,1.10827,2.6658,0.881918,3.51139,2.59427,0.106899,1.00891
363.959,3.9089,-4.16126,2.71869,4.89828,-8.62407,5.53761,15.4391,-5.17444,-9.34065,3.2175,-3.60643,0.823207,-0.187,-7.07804,-5.99881,3.93894,-1.89702,-2.31412,-10.3569
364.456,-0.181097,-0.253472,-1.16483,-0.371401,-0.862958,-0.675504,-0.470191,-1.52533,-0.643507,-0.836142,-0.439918,-0.640722,-0.883915,-0.394965,-0.361033,-0.608433,-0.00795379,-0.51397,-0.618588
364.953,-0.967164,6.66,4.18065,2.37073,3.54857,-3.41053,-0.98453,-1.69412,5.4,5.58621,7.81277,0.99,7.1241,4.34634,3.3486,4.68434,9.79322,8.15226,11.5883
365.449,0.0391898,0.0370169,-0.0623118,0.122984,0.142427,0.510506,-0.0293232,-0.0524731,0.261448,0.519265,0.421521,0.335525,0.3335,0.336627,0.145267,0.490941,0.297267,0.283952,0.611924
365.946,-0.745696,-1.92326,-1.15858,-3.08557,-0.595792,-0.0286068,-0.3347,-0.815294,-1.7637,-0.722274,-0.985391,-1.40279,1.09643,0.31224,-0.276892,-0.642044,0.222353,-0.228587,-1.93733
366.442,0.127543,0.202007,0.124709,-0.133985,0.128076,0.0713346,0.0691397,0.111618,0.15525,0.0771516,0.0782642,0.0641016,0.248987,0.0653684,0.175976,0.205241,0.227189,0.052312,0.160395
366.939,0.086911,0.177341,0.0283944,-0.14628,0.271553,-0.230212,0.0995526,0.0464755,-0.0725485,0.0386408,0.226602,0.165855,-0.00719973,-0.0660681,0.342757,0.273351,0.0977334,0.227109,0.30803
