wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
384.237,0.1372,0.164665,0.240783,0.231063,0.185194,0.209292,0.172705,0.0908772,0.24659,0.212552,0.192399,0.104564,0.148698,0.161599,0.111147,0.0875443,0.108832,0.195441,0.255156
384.73,-0.0249538,0.0287347,0.0658286,0.0374219,0.0694422,-0.0447329,0.0827559,0.149723,0.157797,0.15634,0.0124035,0.155839,0.157313,-0.0067172,0.0969796,0.0779585,0.00710148,-0.0229878,0.125911
385.222,-0.0194172,-0.012429,-0.0283452,0.0457849,0.0172551,-0.0363184,-0.00902873,-0.00818085,0.0133192,0.0394041,-0.0682893,-0.118305,-0.0597719,-0.0495886,0.00861833,-0.0209847,-0.057136,-0.017907,0.0874527
385.714,0.174324,-0.0138443,0.172501,0.0878906,0.0824756,0.130285,-0.11102,-0.0802972,0.115247,0.0466134,0.0911117,0.15846,0.0540347,0.0556875,0.066709,-0.0501849,0.0164561,0.252966,0.146053
386.205,0.17755,0.089774,-0.0128371,-0.0339973,0.0706638,0.039266,0.0912978,0.133291,0.106129,0.0399345,-0.029768,0.093315,-0.0123355,0.00222732,-0.10405,0.0725613,0.0183787,0.187273,-0.0195498
386.697,0.0240959,0.110248,0.150937,0.0354037,0.0636219,-0.0613051,0.0310968,0.0559742,0.0888924,0.140579,-0.0867525,-0.126884,-0.0458618,0,0.0321852,0.0258775,0.127677,0.138471,0.0278526
387.189,0.117621,0.0431302,0,0.0731768,0.0353875,0.0302517,0.00259834,0.0183001,-0.0172023,0.00506757,0.00981017,0.080988,0.0896889,0.0567897,0.122864,-0.0119106,0.103146,0.0831722,0.0428471
387.68,0.0234654,0.0527478,0.027399,0.0719694,0.0154115,0.0299028,0.0222588,0.0297085,-0.00547014,0.041487,0.00259567,0.0238669,0.0316076,-0.00559446,0.0478772,0.0103645,-0.0564712,0.0465956,-0.00387987
388.172,0.114703,0.130554,0.16261,-0.089669,0.0921848,0.0445492,0.00661397,-0.0426579,-0.0118661,0.0611589,0.225911,0.0592922,0.10901,0.092769,0.0486845,0.038185,0.0131298,0.0735789,0.0926303
388.663,0.145078,0.121777,0.158441,0.10145,0.19551,0.0519121,0.0379149,0.0962203,0.047211,0.108553,0.148352,0.179709,0.130179,0.09225,0.179779,0.146138,0.0447384,0.127945,0.199405
