wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
377.828,-0.0363963,0.0409124,-0.0916034,-0.0621546,0.0654748,-0.103847,-0.0543001,-0.141167,-0.137375,-0.0642972,-0.196464,-0.151604,-0.0777335,0.0134801,0.0633403,-0.132574,0.0168907,0.15611,0
378.322,-0.015893,-0.11716,-0.252095,-0.0734073,-0.340211,-0.279722,-0.350942,-0.245538,-0.412293,-0.415932,-0.160904,-0.188025,-0.0804911,-0.202202,-0.509438,-0.00852923,-0.037629,0.0778756,0.128497
378.816,-0.0582731,0.0359702,-0.120134,-0.0108923,-0.0902857,-0.0609219,-0.0543462,0.0246278,-0.16477,-0.0106711,-0.0224791,-0.0488961,-0.0265824,-0.0137326,-0.133128,-0.0773897,-0.0312129,-0.0142679,0.00827007
379.309,-0.200146,0.0405094,-0.159252,0.446964,0.154386,0.22324,0.0311367,-0.015062,0.760363,0.182226,0.0934814,0,0.230839,-0.252632,-0.103974,0.105018,0.264662,0.471008,0.20618
379.802,-0.0389163,-0.0657481,0.0189052,0.0480615,-0.0322109,0.00804258,0.00876641,0.0433504,0.039081,-0.0117059,0.0184917,0.0505755,0.0110192,0.00804258,0.0129341,0.00775789,0.00952871,0.0172567,0.160548
380.296,-0.0661239,0.0529682,0.115483,-0.0373015,0.0115349,0.0903349,0.0377266,0.0258746,-0.0198829,0.0116414,0.0177905,-0.127327,0,0.00249567,-0.0142449,0.0359537,0.0825751,0.00909481,0.188487
380.789,0.00946057,-0.0645197,0.250705,-0.0786039,-0.0527373,0.128201,-0.0990759,0,0.0135761,-0.14902,0.248047,0.0808726,0.0637386,-0.0785792,0.10446,-0.0280341,0.0441948,0.0171716,0.177078
381.282,-0.0584461,0.0855309,-0.0042617,0.00397207,-0.0703867,0.172985,0.120804,0.137725,0.0867836,0.0938355,0.10965,-0.0574688,0.0337421,0.115323,0.0686107,0.120069,0.147129,0.247692,0.133973
381.775,-0.0247785,0.0724249,-0.00371919,-0.110605,-0.0704344,0.13677,-0.0814056,0.0313634,0.314962,-0.195061,0.0123093,0.158054,0.0667697,-0.0799976,0.167248,0.0691284,0.0405553,0.121139,0.242651
382.267,0.139022,-0.252911,-0.0552657,0.12515,-0.0453893,0.130892,-0.028243,0.035634,0.0230987,-0.217127,0.123453,0.0295063,-0.0184219,-0.0504871,0.0724356,0.068047,-0.0191304,-0.0988506,0.179907
382.76,0.173047,0.151234,0.08862,0.222616,0.0704415,0.0341771,0.115008,0.099261,0.066991,0.077796,0.184364,0.325676,0.145308,0.0630962,0.155297,0.116084,0.212936,0.217894,0.222467
383.253,-0.162179,-0.0666078,-0.00484201,-0.0982017,0.00741316,-0.076723,-0.0147123,-0.12314,-0.0199749,-0.0690375,-0.0401595,-0.0862015,0.0373329,-0.0806516,0.0147123,-0.108912,0.00749058,0.0213698,0.131814
383.745,-0.0541548,0.0668273,0.206393,0.12009,0.096742,-0.0545548,0.0474155,0.136776,0.0694095,0.0461174,0.0188109,0.177346,-0.00505616,0.127558,0.171152,0.0541982,0.0613804,0.244609,0.236707
384.237,-0.00522168,0.0860761,-0.0742128,-0.0330863,0.0973944,-0.081725,0.0915832,0.0838914,0.00869822,-0.0334793,0.095562,0.0864137,-0.0795398,0.0250403,0.137303,0.0377135,0.0843195,0,0.287305
384.73,-0.0658926,-0.0635052,0.083134,-0.0573867,-0.190515,-0.165947,-0.116124,0.0429734,-0.0379581,-0.0822665,-0.037594,0.0678645,-0.00602024,-0.00565538,-0.0408247,0.128746,-0.125557,0.0145155,0.0592397
385.222,0.140482,0.13856,0.143719,-0.040625,0.10364,0.158028,-0.0184874,0.189848,0.10303,0.094132,0.080791,0.0639889,0.0483516,0.141026,0.114706,0.171875,0.123716,0.0611111,0.332558
385.714,0.180537,0.142558,0.228566,0.12929,0.147442,0.13642,0.104197,0.249477,0.126364,0.13333,0.24758,0.264058,0.0306842,0.21238,0.192884,0.272314,0.185338,0.237031,0.298541
386.205,0.0344929,0.0226004,-0.0210062,0.0618132,-0.0337259,-0.00450902,-0.0407445,0.0714286,0.00436893,-0.0307517,0.0185567,-0.0600348,-0.129187,0.00485961,0.0454036,0.110341,-0.00668317,0.089891,0.021327
386.697,0.152689,0.260631,0.102739,0.164489,0.389751,0.0853893,0.245887,0.234951,0.147789,0.278251,0.261001,0.0596841,0.126354,0.0817143,0.0869,0.193388,0.177835,0.198484,0.265594
