wavelength_nm,counts
987.643,958
987.954,950
988.264,919
988.575,899
988.885,961
989.195,953
989.505,936
989.815,925
990.125,884
990.434,948
990.744,948
991.053,946
991.362,909
991.672,1003
991.981,950
992.289,927
992.598,954
992.907,904
993.215,961
993.524,933
993.832,970
994.140,985
994.448,935
994.756,979
995.063,934
995.371,913
995.679,986
995.986,924
996.293,1017
996.600,924
996.907,899
997.214,968
997.520,896
997.827,929
998.133,883
998.440,950
998.746,984
999.052,934
999.358,919
999.664,953
999.969,940
1000.275,922
1000.580,977
1000.885,947
1001.191,922
1001.496,982
1001.800,952
1002.105,880
1002.410,946
1002.714,996
1003.019,943
1003.323,924
1003.627,963
1003.931,932
1004.235,917
1004.538,1004
1004.842,932
1005.145,925
1005.449,914
1005.752,981
1006.055,896
1006.358,931
1006.661,942
1006.963,926
1007.266,903
1007.568,957
1007.871,950
1008.173,906
1008.475,888
1008.777,954
1009.078,941
1009.380,939
1009.682,901
1009.983,984
1010.284,957
1010.585,920
1010.886,893
1011.187,930
1011.488,1121
1011.788,953
1012.089,970
1012.389,921
1012.690,917
1012.990,928
1013.290,946
1013.589,880
1013.889,957
1014.189,890
1014.488,963
1014.787,937
1015.087,991
1015.386,912
1015.684,920
1015.983,906
1016.282,904
1016.580,948
1016.879,918
1017.177,923
1017.475,902
1017.773,959
1018.071,895
1018.369,932
1018.667,913
1018.964,959
1019.261,930
1019.559,934
1019.856,926
1020.153,934
1020.449,899
1020.746,891
1021.043,961
1021.339,887
1021.636,945
1021.932,960
1022.228,940
1022.524,898
1022.820,900
1023.115,913
1023.411,923
1023.706,949
1024.001,920
1024.297,984
1024.592,902
1024.886,932
1025.181,942
1025.476,926
1025.770,975
1026.065,920
1026.359,960
1026.653,898
1026.947,920
1027.241,959
1027.535,903
1027.828,901
1028.122,881
1028.415,927
1028.708,948
1029.001,941
1029.294,880
1029.587,877
1029.880,894
1030.172,922
1030.465,933
1030.757,967
1031.049,923
1031.341,903
1031.633,891
1031.925,933
1032.216,915
1032.508,915
1032.799,887
1033.091,917
1033.382,914
1033.673,929
1033.964,946
1034.254,924
1034.545,927
1034.835,982
1035.126,897
1035.416,975
1035.706,931
1035.996,949
1036.286,956
1036.575,915
1036.865,930
1037.154,925
1037.444,884
1037.733,903
1038.022,971
1038.311,886
1038.600,894
1038.888,906
1039.177,928
1039.465,988
1039.753,921
1040.041,929
1040.329,873
1040.617,965
1040.905,910
1041.193,917
1041.480,920
1041.767,945
1042.055,962
1042.342,907
1042.629,979
1042.915,929
1043.202,929
1043.489,866
1043.775,859
1044.061,857
1044.348,906
1044.634,886
1044.919,945
1045.205,902
1045.491,933
1045.776,984
1046.062,923
1046.347,978
1046.632,952
1046.917,970
1047.202,958
1047.487,946
1047.771,969
1048.056,968
1048.340,961
1048.624,925
1048.908,924
1049.192,959
1049.476,912
1049.760,945
1050.043,890
1050.327,891
1050.610,906
1050.893,991
1051.176,974
1051.459,962
1051.742,934
1052.024,912
1052.307,870
1052.589,856
1052.872,951
1053.154,941
1053.436,905
1053.717,929
1053.999,972
1054.281,905
1054.562,907
1054.844,926
