wavelength_nm,counts
910.063,1281
910.405,1320
910.745,1318
911.086,1306
911.427,1345
911.767,1306
912.108,1304
912.448,1279
912.788,1319
913.128,1282
913.468,1308
913.808,1216
914.148,2445
914.487,1355
914.826,1279
915.166,1274
915.505,1253
915.844,1266
916.183,1277
916.522,1232
916.860,1277
917.199,1280
917.537,1256
917.875,1254
918.213,1236
918.551,1286
918.889,1232
919.227,1256
919.565,1273
919.902,1233
920.240,1225
920.577,1201
920.914,1306
921.251,1264
921.588,1247
921.924,1277
922.261,1276
922.598,1274
922.934,1214
923.270,1237
923.606,1280
923.942,1292
924.278,1242
924.614,1234
924.949,1205
925.285,1263
925.620,1273
925.955,1248
926.290,1202
926.625,1211
926.960,1235
927.295,1204
927.629,1212
927.964,1130
928.298,1277
928.632,1223
928.967,1222
929.300,1218
929.634,1232
929.968,1219
930.302,1281
930.635,1254
930.968,1144
931.301,1232
931.634,1321
931.967,1218
932.300,1176
932.633,1245
932.965,1152
933.298,1205
933.630,1232
933.962,1228
934.294,1213
934.626,1233
934.958,1178
935.290,1190
935.621,1149
935.953,1250
936.284,1243
936.615,1165
936.946,1197
937.277,1231
937.608,1235
937.938,1192
938.269,1211
938.599,1205
938.929,1210
939.260,1186
939.590,1236
939.919,1303
940.249,1218
940.579,1143
940.908,1211
941.238,1169
941.567,1221
941.896,1199
942.225,1244
942.554,1183
942.883,1177
943.211,1203
943.540,1168
943.868,1223
944.196,1164
944.524,1180
944.852,1203
945.180,1146
945.508,1120
945.835,1118
946.163,1167
946.490,1189
946.817,1191
947.144,1197
947.471,1166
947.798,1137
948.125,1140
948.451,1120
948.778,1172
949.104,1132
949.430,2071
949.756,1212
950.082,1165
950.408,1182
950.734,1162
951.059,1154
951.385,1159
951.710,1184
952.035,1116
952.360,1157
952.685,1101
953.010,1170
953.335,1164
953.659,1142
953.984,1186
954.308,1188
954.632,1074
954.956,1110
955.280,1163
955.604,1091
955.927,1195
956.251,1114
956.574,1125
956.897,1189
957.220,1177
957.543,1136
957.866,1118
958.189,1083
958.512,1119
958.834,1100
959.156,1171
959.479,1158
959.801,1143
960.123,1105
960.445,1097
960.766,1113
961.088,1075
961.409,1127
961.731,1093
962.052,1115
962.373,1135
962.694,1143
963.015,1118
963.335,1116
963.656,1131
963.976,1098
964.297,1106
964.617,1119
964.937,1102
965.257,1096
965.577,1095
965.896,1110
966.216,1171
966.535,1107
966.854,1043
967.174,1101
967.493,1115
967.811,1170
968.130,1067
968.449,1123
968.767,1073
969.086,1080
969.404,1044
969.722,1111
970.040,1110
970.358,1101
970.676,1141
970.993,1128
971.311,1096
971.628,1114
971.945,1136
972.262,1140
972.579,1089
972.896,1062
973.213,1071
973.530,1124
973.846,1093
974.162,1130
974.479,1097
974.795,1067
975.111,1067
975.426,1064
975.742,1096
976.058,1032
976.373,1069
976.688,1099
977.004,1095
977.319,1095
977.633,1041
977.948,1066
978.263,1096
978.577,1057
978.892,1077
979.206,1058
979.520,1086
979.834,1105
980.148,1101
980.462,1110
980.776,1081
981.089,1087
981.402,1063
981.716,1029
982.029,1060
982.342,1059
982.655,1045
982.967,1107
983.280,1039
983.592,1091
983.905,1079
984.217,1044
984.529,1026
984.841,1044
985.153,1052
985.465,1020
985.776,1041
986.088,1099
986.399,1077
986.710,962
987.021,1012
987.332,1057
987.643,1006
987.954,1061
988.264,976
988.575,1051
988.885,1060
989.195,981
989.505,1075
989.815,1032
990.125,1057
990.434,1033
990.744,1058
991.053,1060
991.362,1004
991.672,1129
991.981,1008
992.289,1008
992.598,1087
992.907,1053
993.215,995
993.524,975
993.832,1027
994.140,1038
994.448,1085
994.756,1048
995.063,1029
995.371,988
995.679,1065
995.986,969
996.293,1070
996.600,995
996.907,1044
997.214,1019
997.520,980
997.827,992
998.133,984
998.440,1073
998.746,965
999.052,1058
999.358,1044
999.664,1057
999.969,1023
1000.275,1066
1000.580,987
1000.885,995
1001.191,1049
1001.496,1057
1001.800,988
1002.105,970
1002.410,1048
1002.714,1016
1003.019,970
1003.323,1020
1003.627,1021
1003.931,969
1004.235,1000
1004.538,1073
1004.842,1001
1005.145,980
1005.449,1017
1005.752,1058
1006.055,996
1006.358,1010
1006.661,993
1006.963,993
1007.266,1001
1007.568,1012
1007.871,1045
1008.173,1003
1008.475,1011
1008.777,999
1009.078,994
1009.380,997
1009.682,980
1009.983,976
1010.284,1036
1010.585,992
1010.886,1003
1011.187,1012
1011.488,1277
1011.788,956
1012.089,999
1012.389,1044
1012.690,1035
1012.990,944
1013.290,976
1013.589,977
1013.889,990
1014.189,976
1014.488,1033
1014.787,949
1015.087,998
1015.386,1031
1015.684,987
1015.983,1017
1016.282,986
1016.580,1041
1016.879,972
1017.177,992
1017.475,974
1017.773,914
1018.071,940
1018.369,948
1018.667,955
1018.964,968
1019.261,1004
1019.559,986
1019.856,1035
1020.153,995
1020.449,1007
1020.746,942
1021.043,1016
1021.339,954
1021.636,977
1021.932,1054
1022.228,943
1022.524,987
1022.820,978
1023.115,994
1023.411,992
1023.706,971
1024.001,949
1024.297,973
1024.592,974
1024.886,936
1025.181,1006
1025.476,983
1025.770,1033
1026.065,990
1026.359,969
1026.653,1009
1026.947,1052
1027.241,952
1027.535,948
1027.828,1009
1028.122,990
1028.415,970
1028.708,1020
1029.001,1008
1029.294,960
1029.587,890
1029.880,934
1030.172,969
1030.465,906
1030.757,960
1031.049,962
1031.341,945
1031.633,924
1031.925,990
1032.216,914
1032.508,976
1032.799,972
1033.091,970
1033.382,905
1033.673,986
1033.964,924
1034.254,947
1034.545,913
1034.835,1022
1035.126,982
1035.416,940
1035.706,942
1035.996,991
1036.286,1004
1036.575,1000
1036.865,956
1037.154,949
1037.444,911
1037.733,929
1038.022,954
1038.311,958
1038.600,924
1038.888,986
1039.177,944
1039.465,991
1039.753,970
1040.041,954
1040.329,954
1040.617,986
1040.905,922
1041.193,908
1041.480,926
1041.767,964
1042.055,931
1042.342,942
1042.629,989
1042.915,988
1043.202,914
1043.489,942
1043.775,924
1044.061,951
1044.348,979
1044.634,934
1044.919,948
1045.205,954
1045.491,960
1045.776,949
1046.062,913
1046.347,951
1046.632,936
1046.917,905
1047.202,926
1047.487,885
1047.771,918
1048.056,996
1048.340,983
1048.624,969
1048.908,970
1049.192,922
1049.476,936
1049.760,960
1050.043,917
1050.327,934
1050.610,934
1050.893,1048
1051.176,948
