wavelength_nm,counts
936.284,1040
936.615,924
936.946,966
937.277,1034
937.608,967
937.938,970
938.269,979
938.599,982
938.929,969
939.260,1045
939.590,975
939.919,1126
940.249,982
940.579,965
940.908,939
941.238,975
941.567,1031
941.896,1028
942.225,996
942.554,988
942.883,938
943.211,1015
943.540,972
943.868,1036
944.196,966
944.524,975
944.852,952
945.180,994
945.508,975
945.835,1005
946.163,969
946.490,975
946.817,1001
947.144,997
947.471,967
947.798,988
948.125,954
948.451,907
948.778,1011
949.104,980
949.430,1890
949.756,985
950.082,976
950.408,950
950.734,1016
951.059,986
951.385,976
951.710,952
952.035,956
952.360,971
952.685,998
953.010,913
953.335,1002
953.659,995
953.984,1023
954.308,962
954.632,956
954.956,943
955.280,985
955.604,982
955.927,1024
956.251,985
956.574,981
956.897,1039
957.220,941
957.543,991
957.866,902
958.189,977
958.512,981
958.834,950
959.156,1007
959.479,996
959.801,927
960.123,954
960.445,964
960.766,929
961.088,905
961.409,898
961.731,1043
962.052,967
962.373,973
962.694,1000
963.015,1005
963.335,918
963.656,999
963.976,977
964.297,965
964.617,1000
964.937,940
965.257,963
965.577,963
965.896,924
966.216,986
966.535,981
966.854,929
967.174,947
967.493,903
967.811,1124
968.130,976
968.449,987
968.767,995
969.086,963
969.404,935
969.722,956
970.040,940
970.358,1000
970.676,1002
970.993,961
971.311,942
971.628,923
971.945,983
972.262,985
972.579,961
972.896,933
973.213,956
973.530,984
973.846,931
974.162,991
974.479,917
974.795,975
975.111,949
975.426,962
975.742,998
976.058,939
976.373,968
976.688,982
977.004,993
977.319,928
977.633,959
977.948,911
978.263,969
978.577,946
978.892,959
979.206,921
979.520,1028
979.834,993
980.148,975
980.462,965
980.776,950
981.089,987
981.402,923
981.716,934
982.029,984
982.342,944
982.655,971
982.967,996
983.280,977
983.592,984
983.905,947
984.217,967
984.529,989
984.841,967
985.153,986
985.465,951
985.776,994
986.088,956
986.399,890
986.710,963
987.021,992
987.332,970
987.643,952
987.954,945
988.264,937
988.575,915
988.885,931
989.195,946
989.505,967
989.815,941
990.125,936
990.434,990
990.744,963
991.053,977
991.362,967
991.672,993
991.981,977
992.289,903
992.598,963
992.907,908
993.215,955
993.524,911
993.832,998
994.140,964
994.448,992
994.756,974
995.063,951
995.371,994
995.679,957
995.986,957
996.293,958
996.600,948
996.907,894
997.214,953
997.520,903
997.827,916
998.133,980
998.440,967
998.746,920
999.052,906
999.358,959
