wavelength_nm,counts
1024.297,1241
1024.592,1218
1024.886,1231
1025.181,1218
1025.476,1236
1025.770,1311
1026.065,1307
1026.359,1278
1026.653,1229
1026.947,1270
1027.241,1237
1027.535,1309
1027.828,1288
1028.122,1223
1028.415,1210
1028.708,1277
1029.001,1245
1029.294,1191
1029.587,1203
1029.880,1216
1030.172,1217
1030.465,1186
1030.757,1214
1031.049,1178
1031.341,1213
1031.633,1192
1031.925,1165
1032.216,1179
1032.508,1153
1032.799,1180
1033.091,1208
1033.382,1251
1033.673,1202
1033.964,1249
1034.254,1199
1034.545,1162
1034.835,1216
1035.126,1200
1035.416,1192
1035.706,1181
1035.996,1179
1036.286,1245
1036.575,1159
1036.865,1116
1037.154,1182
1037.444,1206
1037.733,1205
1038.022,1174
1038.311,1154
1038.600,1179
1038.888,1183
1039.177,1120
1039.465,1131
1039.753,1120
1040.041,1116
1040.329,1137
1040.617,1205
1040.905,1130
1041.193,1117
1041.480,1092
1041.767,1119
1042.055,1153
1042.342,1092
