wavelength_nm,counts
749.863,12199
750.259,12260
750.654,12182
751.048,11970
751.443,12046
751.838,12049
752.232,12062
752.626,12032
753.021,11847
753.415,11771
753.809,11820
754.203,11786
754.596,11706
754.990,11663
755.383,11669
755.777,11609
756.170,11521
756.563,11415
756.956,11329
757.349,11397
757.742,11428
758.135,11274
758.527,11365
758.919,11208
759.312,10916
759.704,10931
760.096,10888
760.488,10895
760.880,10962
761.271,10739
761.663,10646
762.054,10716
762.445,10620
762.837,10461
763.228,10498
763.619,10527
764.009,10460
764.400,10489
764.791,10388
765.181,10526
765.571,10451
765.962,10375
766.352,10508
766.742,10519
767.131,10335
767.521,10378
767.911,10411
768.300,10427
768.689,10389
769.079,10420
769.468,10328
769.857,10314
770.246,10440
770.634,10379
771.023,10241
771.411,10361
771.800,10512
772.188,10274
772.576,10322
772.964,10256
773.352,10176
773.740,10410
774.127,10352
774.515,10356
774.902,10196
775.289,10401
775.676,10252
776.063,10349
776.450,10337
776.837,10361
777.224,10314
777.610,10309
777.997,10470
778.383,10181
778.769,10043
779.155,10261
779.541,10061
779.927,10051
780.312,10164
780.698,10217
781.083,10215
781.469,10202
781.854,10232
782.239,10184
782.624,10114
783.008,10139
783.393,10123
783.778,10192
784.162,10132
784.546,10047
784.931,10042
785.315,10147
785.699,10013
786.082,9980
786.466,9970
786.850,10090
787.233,10082
787.616,9872
788.000,9850
788.383,9942
788.766,9916
789.148,9896
789.531,9823
789.914,9860
790.296,9727
790.678,9692
791.061,9788
791.443,9802
791.825,9712
792.207,9790
792.588,9797
792.970,9713
793.351,9773
793.733,9738
794.114,9617
794.495,9628
794.876,9654
795.257,9585
795.638,9472
796.018,9615
796.399,9726
796.779,9527
797.159,9607
797.539,9408
797.919,9476
798.299,9340
798.679,9389
799.059,9282
799.438,9355
799.817,9306
800.197,9332
800.576,9197
800.955,9376
801.334,9329
801.712,9103
802.091,9188
802.470,9130
802.848,9165
803.226,9087
803.604,9143
803.982,9016
804.360,9057
804.738,9096
805.116,8952
805.493,8927
805.871,9033
806.248,9153
806.625,8920
807.002,8800
807.379,8907
807.756,8703
808.132,8897
808.509,8737
808.885,8833
809.262,8828
809.638,8833
810.014,8732
810.390,8708
810.765,8778
811.141,8532
811.517,8635
811.892,8566
812.267,8592
812.643,8518
813.018,8431
813.393,8422
813.767,8391
814.142,8507
814.517,8413
814.891,8437
815.265,8303
815.639,8295
816.014,8294
816.387,8333
816.761,8372
817.135,8364
817.509,8298
817.882,8313
818.255,8213
818.628,8198
819.002,7933
819.374,8117
819.747,8165
820.120,8072
820.493,8145
820.865,8039
821.237,8006
821.610,8054
821.982,7997
822.354,7934
