wavelength_nm,counts
897.011,1608
897.356,1537
897.702,1622
898.048,1566
898.393,1463
898.738,1493
899.084,1517
899.429,1500
899.774,1493
900.119,1475
900.463,1556
900.808,1531
901.152,1520
901.497,1509
901.841,1515
902.185,1471
902.529,1517
902.873,1445
903.216,1519
903.560,1488
903.903,1516
904.247,1505
904.590,1486
904.933,1501
905.276,1461
905.619,1412
905.961,1499
906.304,1514
906.646,1564
906.988,1482
907.331,1498
907.673,1483
908.015,1455
908.356,1443
908.698,1397
909.040,1469
909.381,1436
909.722,1396
910.063,1408
910.405,1440
910.745,1408
911.086,1411
911.427,1452
911.767,1419
912.108,1408
912.448,1518
912.788,1439
913.128,1448
913.468,1421
913.808,1468
914.148,2591
914.487,1450
914.826,1425
915.166,1400
915.505,1405
915.844,1374
916.183,1474
916.522,1387
916.860,1383
917.199,1394
917.537,1395
917.875,1357
918.213,1386
918.551,1366
918.889,1395
919.227,1425
919.565,1363
919.902,1375
920.240,1395
920.577,1415
920.914,1407
921.251,1370
921.588,1303
921.924,1390
922.261,1420
922.598,1426
922.934,1363
923.270,1359
923.606,1364
923.942,1408
924.278,1367
924.614,1342
924.949,1328
925.285,1352
925.620,1313
925.955,1356
926.290,1327
926.625,1314
926.960,1324
927.295,1313
927.629,1378
927.964,1285
928.298,1353
928.632,1348
928.967,1346
929.300,1282
929.634,1348
929.968,1322
930.302,1398
930.635,1304
930.968,1356
931.301,1390
931.634,1424
931.967,1291
932.300,1255
932.633,1326
932.965,1295
933.298,1343
933.630,1292
933.962,1315
934.294,1356
934.626,1327
934.958,1258
935.290,1264
935.621,1331
935.953,1293
936.284,1386
936.615,1364
936.946,1231
937.277,1312
937.608,1225
937.938,1288
938.269,1344
938.599,1325
938.929,1297
939.260,1267
939.590,1278
939.919,1423
940.249,1283
940.579,1287
940.908,1256
941.238,1254
941.567,1283
941.896,1243
942.225,1284
942.554,1261
942.883,1218
943.211,1261
943.540,1243
943.868,1289
944.196,1231
944.524,1249
944.852,1253
945.180,1204
945.508,1301
945.835,1201
946.163,1261
946.490,1302
946.817,1258
947.144,1226
947.471,1230
947.798,1243
948.125,1224
948.451,1203
948.778,1205
949.104,1256
949.430,2181
949.756,1241
950.082,1249
950.408,1189
950.734,1261
951.059,1203
951.385,1216
951.710,1224
952.035,1193
952.360,1218
952.685,1248
953.010,1213
953.335,1183
953.659,1162
953.984,1285
954.308,1212
954.632,1217
954.956,1220
955.280,1249
955.604,1151
955.927,1259
956.251,1202
956.574,1193
956.897,1311
957.220,1184
957.543,1237
957.866,1204
958.189,1155
958.512,1179
958.834,1192
959.156,1222
959.479,1256
959.801,1267
960.123,1176
960.445,1239
960.766,1167
961.088,1158
961.409,1188
961.731,1162
962.052,1163
962.373,1225
962.694,1195
963.015,1203
963.335,1198
963.656,1199
963.976,1153
