wavelength_nm,counts
1017.177,932
1017.475,933
1017.773,928
1018.071,884
1018.369,972
1018.667,918
1018.964,894
1019.261,969
1019.559,935
1019.856,969
1020.153,945
1020.449,954
1020.746,926
1021.043,962
1021.339,956
1021.636,939
1021.932,1030
1022.228,946
1022.524,910
1022.820,929
1023.115,959
1023.411,977
1023.706,952
1024.001,941
1024.297,948
1024.592,937
1024.886,941
1025.181,970
1025.476,951
1025.770,975
1026.065,945
1026.359,953
1026.653,940
1026.947,983
1027.241,958
1027.535,978
1027.828,905
1028.122,927
1028.415,955
1028.708,931
1029.001,926
1029.294,921
1029.587,940
1029.880,912
1030.172,943
1030.465,922
1030.757,939
1031.049,945
1031.341,919
1031.633,906
1031.925,906
1032.216,920
1032.508,928
1032.799,894
1033.091,911
1033.382,959
1033.673,955
1033.964,960
1034.254,942
1034.545,956
1034.835,997
1035.126,931
1035.416,947
1035.706,901
1035.996,922
1036.286,1008
1036.575,979
1036.865,914
1037.154,938
1037.444,904
1037.733,914
1038.022,875
1038.311,950
1038.600,929
1038.888,947
1039.177,914
1039.465,946
1039.753,930
1040.041,959
1040.329,903
1040.617,1000
1040.905,884
1041.193,954
1041.480,941
1041.767,964
1042.055,928
1042.342,907
1042.629,975
1042.915,943
1043.202,889
1043.489,892
1043.775,989
1044.061,908
1044.348,880
1044.634,926
1044.919,889
1045.205,873
1045.491,960
1045.776,926
1046.062,932
1046.347,921
1046.632,944
1046.917,983
1047.202,923
1047.487,929
1047.771,963
1048.056,1044
1048.340,961
1048.624,895
1048.908,893
1049.192,949
1049.476,920
1049.760,953
1050.043,942
1050.327,875
1050.610,941
1050.893,1020
1051.176,916
1051.459,899
1051.742,939
1052.024,954
1052.307,964
1052.589,928
1052.872,897
1053.154,906
1053.436,925
1053.717,940
1053.999,910
1054.281,964
1054.562,917
1054.844,992
