wavelength_nm,counts
888.324,1295
888.673,1288
889.022,1261
889.370,1264
889.719,1224
890.068,1256
890.416,1311
890.764,1319
891.112,1253
891.460,1306
891.808,1278
892.156,1278
892.503,1193
892.851,1249
893.198,1319
893.545,1254
893.892,1220
894.239,1346
894.586,1265
894.933,1241
895.280,1255
895.626,1245
895.972,1214
896.319,1294
896.665,1297
897.011,1219
897.356,1274
897.702,1257
898.048,1211
898.393,1184
898.738,1271
899.084,1273
899.429,1219
899.774,1247
900.119,1232
900.463,1283
900.808,1231
901.152,1211
901.497,1199
901.841,1247
902.185,1266
902.529,1213
902.873,1207
903.216,1248
903.560,1253
903.903,1267
904.247,1226
904.590,1246
904.933,1241
905.276,1151
905.619,1230
905.961,1224
906.304,1243
906.646,1309
906.988,1234
907.331,1242
907.673,1150
908.015,1228
908.356,1200
908.698,1177
909.040,1221
909.381,1206
909.722,1147
910.063,1169
910.405,1192
910.745,1263
911.086,1146
911.427,1200
911.767,1163
912.108,1232
912.448,1195
912.788,1263
913.128,1235
913.468,1132
913.808,1212
914.148,2482
914.487,1260
914.826,1172
915.166,1164
915.505,1119
915.844,1151
916.183,1139
916.522,1158
916.860,1144
917.199,1160
917.537,1174
917.875,1164
918.213,1131
918.551,1174
918.889,1127
919.227,1201
919.565,1148
919.902,1146
920.240,1136
920.577,1147
920.914,1141
921.251,1129
921.588,1168
921.924,1145
922.261,1138
922.598,1167
922.934,1144
923.270,1121
923.606,1083
923.942,1174
924.278,1096
924.614,1165
924.949,1122
925.285,1133
925.620,1111
925.955,1116
926.290,1085
926.625,1110
926.960,1130
927.295,1156
927.629,1147
927.964,1145
928.298,1149
928.632,1195
928.967,1124
929.300,1166
929.634,1155
929.968,1088
930.302,1134
930.635,1129
930.968,1141
931.301,1175
931.634,1209
931.967,1112
932.300,1122
932.633,1112
932.965,1124
933.298,1147
933.630,1155
933.962,1154
934.294,1143
934.626,1140
934.958,1083
935.290,1082
935.621,1120
935.953,1113
936.284,1163
936.615,1115
936.946,1095
937.277,1115
937.608,1129
937.938,1104
938.269,1152
938.599,1161
938.929,1154
939.260,1111
939.590,1121
939.919,1213
940.249,1125
940.579,1088
940.908,1097
941.238,1117
941.567,1160
941.896,1107
942.225,1101
942.554,1095
942.883,1097
943.211,1152
943.540,1073
943.868,1197
944.196,1086
944.524,1174
944.852,1107
945.180,1117
945.508,1097
945.835,1070
946.163,1079
946.490,1064
946.817,1095
947.144,1078
947.471,1085
947.798,1083
948.125,1101
948.451,1056
948.778,1048
949.104,1080
949.430,1992
949.756,1105
950.082,1081
950.408,1089
950.734,1138
951.059,1038
951.385,1070
951.710,1046
952.035,1093
952.360,1028
952.685,1120
953.010,1075
953.335,1072
953.659,1047
953.984,1089
954.308,1078
954.632,1091
954.956,1058
955.280,1060
955.604,1061
955.927,1164
956.251,1089
956.574,1095
956.897,1120
957.220,1095
957.543,1061
957.866,1043
958.189,1062
958.512,1114
958.834,1063
959.156,1061
959.479,1115
959.801,1147
960.123,1066
960.445,1092
960.766,1071
961.088,1075
961.409,1067
961.731,1057
962.052,1028
962.373,1103
962.694,1089
963.015,1075
963.335,1104
963.656,1042
963.976,1078
964.297,1009
964.617,1048
964.937,1041
965.257,1117
965.577,1072
965.896,1065
966.216,1102
966.535,1033
966.854,1023
967.174,1036
967.493,1037
967.811,1163
968.130,1029
968.449,1004
968.767,1064
969.086,1023
969.404,1055
969.722,1067
970.040,1035
970.358,1018
970.676,1099
970.993,1124
971.311,1059
971.628,1043
971.945,1065
972.262,1043
972.579,1033
972.896,998
973.213,1031
973.530,1050
973.846,1004
974.162,1030
974.479,996
974.795,1084
975.111,1066
975.426,1101
975.742,1017
976.058,1044
976.373,1077
976.688,1061
977.004,1024
977.319,1078
977.633,1020
977.948,994
978.263,1006
978.577,1046
978.892,1004
979.206,1016
979.520,1110
979.834,1062
980.148,1074
980.462,995
980.776,1015
981.089,1009
981.402,1018
981.716,1080
982.029,1075
982.342,1035
982.655,1034
982.967,1073
983.280,1013
983.592,1033
983.905,1048
984.217,998
984.529,1033
984.841,981
985.153,1052
985.465,1057
985.776,1034
986.088,1103
986.399,1006
986.710,1031
987.021,1081
987.332,959
987.643,1018
987.954,1027
988.264,1029
988.575,983
988.885,1009
989.195,1005
989.505,1021
989.815,957
990.125,1010
990.434,1003
990.744,1069
991.053,969
991.362,979
991.672,1079
991.981,1009
992.289,990
992.598,1102
992.907,982
993.215,1014
993.524,1010
993.832,972
994.140,1014
994.448,1021
994.756,1024
995.063,1040
995.371,1012
995.679,972
995.986,1033
996.293,991
996.600,959
996.907,988
997.214,1034
997.520,991
997.827,987
998.133,1001
998.440,1076
998.746,1018
999.052,1033
999.358,972
999.664,956
999.969,1031
1000.275,993
1000.580,990
1000.885,1037
1001.191,1027
1001.496,972
1001.800,994
1002.105,1002
1002.410,1051
1002.714,1004
1003.019,1002
1003.323,986
1003.627,973
1003.931,998
1004.235,1004
1004.538,1065
1004.842,995
1005.145,1026
1005.449,930
1005.752,996
1006.055,999
1006.358,948
1006.661,894
1006.963,996
1007.266,978
1007.568,981
1007.871,993
1008.173,984
1008.475,972
1008.777,1039
1009.078,946
1009.380,986
1009.682,956
1009.983,1006
1010.284,1007
1010.585,1021
1010.886,1020
1011.187,939
1011.488,1212
1011.788,1029
1012.089,993
1012.389,918
1012.690,1033
1012.990,973
1013.290,943
1013.589,960
1013.889,1036
1014.189,940
1014.488,976
1014.787,1013
1015.087,972
1015.386,917
1015.684,955
1015.983,958
1016.282,1020
1016.580,1009
1016.879,963
1017.177,1001
1017.475,1007
1017.773,955
1018.071,961
1018.369,894
1018.667,972
1018.964,956
1019.261,950
1019.559,1000
1019.856,1026
1020.153,1002
1020.449,1005
1020.746,1027
1021.043,933
1021.339,953
1021.636,955
1021.932,1039
1022.228,970
1022.524,967
1022.820,917
1023.115,912
1023.411,974
1023.706,918
1024.001,912
1024.297,986
1024.592,932
1024.886,971
1025.181,974
1025.476,1036
1025.770,976
1026.065,947
1026.359,968
1026.653,995
1026.947,1013
1027.241,964
1027.535,950
1027.828,942
1028.122,978
1028.415,931
1028.708,965
1029.001,946
1029.294,1002
1029.587,937
1029.880,922
1030.172,978
1030.465,950
1030.757,980
1031.049,946
1031.341,991
1031.633,957
1031.925,977
1032.216,968
1032.508,962
1032.799,956
1033.091,931
1033.382,990
1033.673,1016
1033.964,913
1034.254,977
1034.545,888
1034.835,964
1035.126,1000
1035.416,969
1035.706,958
1035.996,985
1036.286,999
1036.575,947
1036.865,915
1037.154,962
1037.444,928
1037.733,952
1038.022,990
1038.311,969
1038.600,965
1038.888,959
1039.177,905
1039.465,1020
1039.753,947
1040.041,948
1040.329,890
1040.617,1026
1040.905,928
1041.193,939
1041.480,952
1041.767,930
1042.055,958
1042.342,917
1042.629,1009
1042.915,942
1043.202,918
1043.489,911
1043.775,938
1044.061,939
1044.348,938
1044.634,913
1044.919,927
1045.205,950
1045.491,942
1045.776,971
1046.062,931
1046.347,972
1046.632,946
1046.917,933
1047.202,946
1047.487,945
1047.771,956
1048.056,1016
1048.340,945
1048.624,925
1048.908,900
1049.192,908
1049.476,937
1049.760,917
1050.043,952
1050.327,939
1050.610,936
1050.893,1016
1051.176,920
1051.459,980
1051.742,922
1052.024,949
