wavelength_nm,counts
901.841,1006
902.185,980
902.529,967
902.873,1011
903.216,988
903.560,1028
903.903,1007
904.247,965
904.590,951
904.933,970
905.276,984
905.619,957
905.961,990
906.304,986
906.646,1025
906.988,1016
907.331,1048
907.673,982
908.015,1021
908.356,1015
908.698,960
909.040,992
909.381,964
909.722,972
910.063,974
910.405,962
910.745,1015
911.086,1004
911.427,912
911.767,979
912.108,963
912.448,971
912.788,1027
913.128,949
913.468,957
913.808,972
914.148,1988
914.487,1042
914.826,999
915.166,962
915.505,1007
915.844,992
916.183,1037
916.522,1002
916.860,992
917.199,958
917.537,986
917.875,950
918.213,953
918.551,990
918.889,980
919.227,961
919.565,962
919.902,933
920.240,980
920.577,990
920.914,950
921.251,924
921.588,975
921.924,973
922.261,953
922.598,1003
922.934,951
923.270,953
923.606,979
923.942,954
924.278,949
924.614,1012
924.949,977
925.285,958
925.620,995
925.955,950
926.290,971
926.625,957
926.960,927
927.295,981
927.629,997
927.964,959
928.298,980
928.632,1005
928.967,1019
929.300,962
929.634,1000
929.968,999
930.302,966
930.635,996
930.968,951
931.301,997
931.634,1043
931.967,985
932.300,924
932.633,934
932.965,975
933.298,978
933.630,943
933.962,990
934.294,950
934.626,985
934.958,958
935.290,954
935.621,987
935.953,992
936.284,959
936.615,974
936.946,965
937.277,998
937.608,953
937.938,966
938.269,979
938.599,978
938.929,977
939.260,1015
939.590,1013
939.919,1040
940.249,966
940.579,1002
940.908,939
941.238,998
941.567,990
941.896,948
942.225,996
942.554,948
942.883,915
943.211,972
943.540,907
943.868,1052
944.196,1012
944.524,976
944.852,968
945.180,998
945.508,953
945.835,956
946.163,947
946.490,1003
946.817,1011
947.144,1022
947.471,966
947.798,978
948.125,966
948.451,937
948.778,928
949.104,928
949.430,1597
949.756,979
950.082,974
950.408,959
950.734,918
951.059,1001
951.385,954
951.710,954
952.035,969
952.360,975
952.685,975
953.010,944
953.335,966
953.659,935
953.984,980
954.308,968
954.632,954
954.956,938
955.280,960
955.604,909
955.927,1000
956.251,991
956.574,998
956.897,1016
957.220,964
957.543,974
957.866,985
958.189,917
958.512,961
958.834,895
959.156,1002
959.479,1003
959.801,971
960.123,1006
960.445,929
960.766,952
961.088,926
961.409,1007
961.731,971
962.052,951
962.373,975
962.694,941
963.015,1012
963.335,971
963.656,924
963.976,973
964.297,980
964.617,991
964.937,971
965.257,983
965.577,975
965.896,989
966.216,1005
966.535,980
966.854,918
967.174,972
967.493,930
967.811,990
968.130,923
968.449,989
968.767,926
969.086,937
969.404,960
969.722,958
970.040,1003
970.358,977
970.676,992
970.993,1029
971.311,968
971.628,998
971.945,917
972.262,958
972.579,932
972.896,1013
973.213,970
973.530,999
973.846,1006
974.162,913
974.479,893
974.795,942
975.111,921
975.426,940
975.742,880
976.058,930
976.373,971
976.688,974
977.004,988
977.319,928
977.633,922
977.948,943
978.263,895
978.577,963
978.892,949
979.206,966
979.520,994
979.834,921
980.148,919
980.462,980
980.776,926
981.089,920
981.402,952
981.716,924
982.029,962
982.342,955
982.655,971
982.967,952
983.280,951
983.592,901
983.905,949
984.217,901
984.529,972
984.841,987
985.153,964
985.465,951
985.776,945
986.088,963
986.399,910
986.710,929
987.021,949
987.332,949
987.643,957
987.954,953
988.264,918
988.575,944
988.885,968
989.195,979
989.505,959
989.815,955
990.125,897
990.434,968
990.744,1029
991.053,941
991.362,952
991.672,1018
991.981,956
992.289,925
992.598,992
992.907,902
993.215,971
993.524,977
993.832,941
994.140,957
994.448,908
994.756,921
995.063,950
995.371,959
995.679,939
995.986,936
996.293,968
996.600,967
996.907,932
997.214,957
997.520,944
997.827,928
998.133,921
998.440,950
998.746,939
999.052,936
999.358,957
999.664,965
999.969,940
1000.275,949
1000.580,910
1000.885,941
1001.191,986
1001.496,970
1001.800,901
1002.105,967
1002.410,979
1002.714,933
1003.019,895
1003.323,899
1003.627,997
1003.931,993
1004.235,901
1004.538,941
1004.842,871
1005.145,917
1005.449,945
1005.752,939
1006.055,884
1006.358,913
1006.661,887
1006.963,927
1007.266,953
1007.568,915
1007.871,919
1008.173,950
1008.475,960
1008.777,937
1009.078,946
1009.380,917
1009.682,930
1009.983,982
1010.284,989
1010.585,934
1010.886,911
1011.187,936
1011.488,1123
1011.788,946
1012.089,937
1012.389,956
1012.690,963
1012.990,929
1013.290,901
1013.589,912
1013.889,944
1014.189,971
1014.488,924
1014.787,895
1015.087,957
1015.386,895
1015.684,958
1015.983,926
1016.282,934
1016.580,983
1016.879,921
1017.177,944
1017.475,903
1017.773,952
1018.071,906
1018.369,905
1018.667,955
1018.964,935
1019.261,941
1019.559,940
1019.856,972
1020.153,957
1020.449,944
1020.746,926
1021.043,938
1021.339,890
