wavelength_nm,counts
951.710,1043
952.035,1029
952.360,1044
952.685,1026
953.010,1085
953.335,1107
953.659,1031
953.984,1120
954.308,1061
954.632,1037
954.956,1011
955.280,1095
955.604,1080
955.927,1151
956.251,1119
956.574,1068
956.897,1129
957.220,1093
957.543,1062
957.866,1055
958.189,1046
958.512,959
958.834,1033
959.156,1056
959.479,1086
959.801,1098
960.123,1058
960.445,1050
960.766,1000
961.088,1104
961.409,1036
961.731,1039
962.052,1011
962.373,1129
962.694,1055
963.015,1015
963.335,1082
963.656,1023
963.976,1084
964.297,1044
964.617,1034
964.937,1062
965.257,1082
965.577,1004
965.896,1030
966.216,1069
966.535,1081
966.854,1027
967.174,1062
967.493,1019
967.811,1179
968.130,1027
968.449,1016
968.767,1037
969.086,1045
969.404,1036
969.722,1065
970.040,1071
970.358,1033
970.676,1085
970.993,1051
971.311,1073
971.628,999
971.945,996
972.262,1042
972.579,1005
972.896,995
973.213,1056
973.530,1054
973.846,1069
974.162,1034
974.479,1003
974.795,1081
975.111,967
975.426,1011
975.742,978
976.058,982
976.373,1020
976.688,1008
977.004,1025
977.319,1066
977.633,1039
977.948,1035
978.263,1014
978.577,1045
978.892,1006
979.206,1017
979.520,1088
979.834,1049
980.148,1037
980.462,1050
980.776,1029
981.089,977
981.402,1067
981.716,950
982.029,1041
982.342,980
982.655,994
982.967,1044
983.280,995
983.592,987
983.905,1003
984.217,968
984.529,978
984.841,966
985.153,1022
985.465,1033
985.776,991
986.088,1005
986.399,968
986.710,990
987.021,990
987.332,993
987.643,1012
987.954,989
988.264,1006
988.575,1018
988.885,964
989.195,1016
989.505,1016
989.815,1000
990.125,1000
990.434,1033
990.744,1053
991.053,966
991.362,979
991.672,1076
991.981,1023
992.289,1016
992.598,1005
992.907,963
993.215,917
993.524,995
993.832,1007
994.140,986
994.448,976
994.756,1000
995.063,971
995.371,1006
995.679,1041
995.986,995
996.293,981
996.600,938
996.907,987
997.214,1064
997.520,980
997.827,998
998.133,1013
998.440,1024
998.746,970
999.052,989
999.358,930
999.664,956
999.969,973
1000.275,949
1000.580,957
1000.885,985
1001.191,961
1001.496,961
1001.800,933
1002.105,960
1002.410,1015
1002.714,1026
1003.019,979
1003.323,990
1003.627,1030
1003.931,955
1004.235,982
1004.538,993
1004.842,1029
1005.145,1022
1005.449,965
1005.752,1019
1006.055,963
1006.358,970
1006.661,969
1006.963,990
1007.266,887
1007.568,940
