wavelength_nm,counts
854.238,1052
854.599,1058
854.960,1098
855.321,1035
855.681,1042
856.042,1092
856.402,1036
856.762,1036
857.122,1021
857.482,1121
857.842,987
858.202,1007
858.562,1033
858.921,1061
859.281,1017
859.640,1050
859.999,1021
860.358,1071
860.717,1071
861.076,1023
861.434,1002
861.793,1035
862.151,1055
862.509,1027
862.868,998
863.226,1045
863.583,1016
863.941,1054
864.299,1089
864.656,1049
865.014,1021
865.371,975
865.728,1026
866.085,1062
866.442,1053
866.799,1013
867.155,1013
867.512,1046
867.868,1001
868.225,1029
868.581,1069
868.937,1055
869.293,1001
869.648,1077
870.004,1024
870.359,1059
870.715,1007
871.070,1085
871.425,1012
871.780,1025
872.135,1081
872.490,986
872.844,992
873.199,1026
873.553,1031
873.908,1030
874.262,983
874.616,988
874.970,997
875.323,1011
875.677,1015
876.031,1022
876.384,1066
876.737,1031
877.090,1022
877.443,1006
877.796,1009
878.149,1000
878.501,1007
878.854,1021
879.206,1083
879.559,1067
879.911,1046
880.263,1019
880.615,1059
880.966,1024
881.318,992
881.669,1004
882.021,1026
882.372,1038
882.723,997
883.074,1043
883.425,1054
883.776,1114
884.126,1022
884.477,1057
884.827,986
885.177,988
885.528,1017
885.878,980
886.227,951
886.577,1030
886.927,990
887.276,988
887.626,959
887.975,1071
888.324,1035
888.673,1008
889.022,1033
889.370,1016
889.719,980
890.068,1006
890.416,1004
890.764,1019
891.112,1003
891.460,1043
891.808,1004
892.156,1010
892.503,983
892.851,1013
893.198,1024
893.545,982
893.892,972
894.239,1052
894.586,1012
894.933,1030
895.280,1021
895.626,1002
895.972,1004
896.319,1006
896.665,1009
897.011,1026
897.356,962
897.702,1022
898.048,1030
898.393,995
898.738,961
899.084,1008
899.429,995
899.774,957
900.119,1041
900.463,1077
900.808,1012
901.152,1036
901.497,1012
901.841,944
902.185,996
902.529,1066
902.873,938
903.216,981
903.560,1013
903.903,1003
904.247,1001
904.590,993
904.933,1014
905.276,993
905.619,999
905.961,994
906.304,1044
906.646,1099
906.988,975
907.331,1048
907.673,996
908.015,1021
908.356,1021
908.698,1009
909.040,1027
909.381,954
909.722,1037
910.063,992
910.405,999
910.745,1033
911.086,1022
911.427,990
911.767,995
912.108,979
912.448,1022
912.788,995
913.128,993
913.468,957
913.808,1026
914.148,2263
914.487,1064
914.826,995
915.166,994
915.505,1025
915.844,989
916.183,961
916.522,1004
916.860,993
917.199,943
917.537,956
917.875,946
918.213,930
918.551,989
918.889,932
919.227,1017
919.565,1006
919.902,971
920.240,953
920.577,964
920.914,951
921.251,952
921.588,985
921.924,1017
922.261,967
922.598,1026
922.934,972
923.270,955
923.606,957
923.942,1032
924.278,964
924.614,958
924.949,1022
925.285,1024
925.620,940
925.955,950
926.290,984
926.625,955
926.960,985
927.295,997
927.629,995
927.964,998
928.298,1080
928.632,957
928.967,982
929.300,1026
929.634,961
929.968,933
930.302,994
930.635,1005
930.968,996
931.301,1046
931.634,1096
931.967,925
932.300,949
932.633,963
932.965,984
933.298,1007
933.630,978
933.962,937
934.294,934
934.626,958
934.958,970
935.290,962
935.621,974
935.953,983
936.284,1078
936.615,983
936.946,982
937.277,1006
937.608,1006
937.938,996
938.269,1005
938.599,986
938.929,966
939.260,1008
939.590,931
939.919,1063
940.249,983
940.579,966
940.908,976
941.238,940
941.567,1011
941.896,975
942.225,961
942.554,976
942.883,950
943.211,919
943.540,1004
943.868,1056
944.196,975
944.524,939
944.852,944
945.180,994
945.508,955
945.835,1003
946.163,975
946.490,961
946.817,983
947.144,986
947.471,966
947.798,941
948.125,917
948.451,982
948.778,984
949.104,1023
949.430,1930
949.756,1032
950.082,994
950.408,991
950.734,1025
951.059,972
951.385,963
951.710,1000
952.035,965
952.360,955
952.685,950
953.010,965
953.335,994
953.659,971
953.984,1020
954.308,986
954.632,942
954.956,967
955.280,999
955.604,942
955.927,1013
956.251,966
956.574,943
956.897,1022
957.220,1020
957.543,921
957.866,997
958.189,965
958.512,924
958.834,926
959.156,952
959.479,965
959.801,974
960.123,921
960.445,948
960.766,952
961.088,953
961.409,983
961.731,989
962.052,933
962.373,982
962.694,991
963.015,960
963.335,1013
963.656,983
963.976,1011
964.297,957
964.617,944
964.937,896
965.257,970
965.577,989
965.896,962
966.216,985
966.535,989
966.854,978
967.174,920
967.493,955
967.811,1076
968.130,936
968.449,935
968.767,946
969.086,964
969.404,972
969.722,921
970.040,952
970.358,942
970.676,1053
970.993,909
971.311,991
971.628,1024
