wavelength_nm,counts
868.225,6053
868.581,5953
868.937,5962
869.293,6089
869.648,5977
870.004,5914
870.359,5903
870.715,5850
871.070,5839
871.425,5804
871.780,5790
872.135,5836
872.490,5769
872.844,5668
873.199,5819
873.553,5648
873.908,5723
874.262,5721
874.616,5466
874.970,5612
875.323,5451
875.677,5579
876.031,5452
876.384,5542
876.737,5505
877.090,5454
877.443,5377
877.796,5404
878.149,5508
878.501,5383
878.854,5306
879.206,5384
879.559,5375
879.911,5303
880.263,5244
880.615,5260
880.966,5216
881.318,5265
881.669,5172
882.021,5120
882.372,5164
882.723,5257
883.074,5073
883.425,5178
883.776,5190
884.126,5019
884.477,5149
884.827,5024
885.177,4984
885.528,4973
885.878,4970
886.227,4920
886.577,4928
886.927,4850
887.276,4897
887.626,4899
887.975,4854
888.324,4860
888.673,4783
889.022,4904
889.370,4726
889.719,4727
890.068,4697
890.416,4683
890.764,4648
891.112,4730
891.460,4610
891.808,4618
892.156,4590
892.503,4557
892.851,4472
893.198,4639
893.545,4640
893.892,4571
894.239,4631
894.586,4467
894.933,4476
895.280,4394
895.626,4488
895.972,4426
896.319,4378
896.665,4366
897.011,4379
897.356,4364
897.702,4353
898.048,4385
898.393,4345
898.738,4339
899.084,4285
899.429,4330
899.774,4295
900.119,4220
900.463,4183
900.808,4192
901.152,4132
901.497,4077
901.841,4157
902.185,4050
902.529,4200
902.873,4192
903.216,4146
903.560,4018
903.903,4121
904.247,4015
904.590,4026
904.933,4026
905.276,4024
905.619,4012
905.961,3953
906.304,4026
906.646,3940
906.988,4045
907.331,3924
907.673,3851
908.015,3918
908.356,3841
908.698,3816
909.040,3806
909.381,3791
909.722,3861
910.063,3774
910.405,3740
910.745,3733
911.086,3767
911.427,3757
911.767,3709
912.108,3708
912.448,3681
912.788,3681
913.128,3672
913.468,3681
913.808,3666
914.148,4332
914.487,3727
914.826,3652
915.166,3599
915.505,3588
915.844,3626
916.183,3611
916.522,3540
916.860,3504
917.199,3527
917.537,3551
917.875,3505
918.213,3514
918.551,3485
918.889,3519
919.227,3435
919.565,3500
919.902,3389
920.240,3413
920.577,3413
920.914,3415
921.251,3356
921.588,3347
921.924,3439
922.261,3296
922.598,3377
922.934,3299
923.270,3301
923.606,3359
923.942,3290
924.278,3310
924.614,3248
924.949,3245
925.285,3247
925.620,3196
925.955,3253
926.290,3211
926.625,3212
926.960,3223
927.295,3185
927.629,3249
927.964,3164
928.298,3192
928.632,3127
928.967,3136
929.300,3148
929.634,3096
929.968,3185
930.302,2941
930.635,3100
930.968,3108
931.301,3061
931.634,3014
931.967,3057
932.300,2960
932.633,3025
932.965,2977
933.298,3022
933.630,2999
933.962,2964
934.294,2940
934.626,3004
934.958,2878
935.290,2854
935.621,3014
935.953,2958
936.284,2904
936.615,2906
936.946,2951
937.277,2924
937.608,2922
937.938,2842
938.269,2837
938.599,2888
938.929,2863
939.260,2813
939.590,2837
939.919,2917
940.249,2773
940.579,2774
940.908,2770
941.238,2750
941.567,2757
941.896,2759
942.225,2779
942.554,2729
942.883,2682
943.211,2680
943.540,2719
943.868,2751
944.196,2738
944.524,2651
944.852,2680
945.180,2686
945.508,2634
945.835,2648
946.163,2664
946.490,2633
946.817,2710
947.144,2536
947.471,2562
947.798,2668
948.125,2574
948.451,2620
948.778,2552
949.104,2557
949.430,3240
949.756,2564
950.082,2390
950.408,2535
950.734,2559
951.059,2455
951.385,2490
951.710,2534
952.035,2474
952.360,2523
952.685,2498
953.010,2520
953.335,2486
953.659,2458
953.984,2512
954.308,2429
954.632,2467
954.956,2417
955.280,2408
955.604,2386
955.927,2443
956.251,2391
956.574,2451
956.897,2483
957.220,2359
957.543,2365
957.866,2381
958.189,2316
958.512,2352
958.834,2324
959.156,2362
959.479,2363
959.801,2334
960.123,2247
960.445,2341
960.766,2355
961.088,2277
961.409,2319
961.731,2302
962.052,2263
962.373,2297
962.694,2260
963.015,2329
963.335,2274
963.656,2199
963.976,2245
964.297,2249
964.617,2238
964.937,2229
965.257,2273
965.577,2217
965.896,2231
966.216,2194
966.535,2164
966.854,2224
967.174,2219
967.493,2124
967.811,2228
968.130,2184
968.449,2226
968.767,2183
969.086,2150
969.404,2142
969.722,2083
970.040,2149
970.358,2110
970.676,2176
970.993,2074
971.311,2085
971.628,2055
971.945,2081
972.262,2118
972.579,2027
972.896,2067
973.213,2039
973.530,2039
973.846,2074
974.162,2049
974.479,2030
974.795,2029
975.111,1962
975.426,1996
975.742,1936
976.058,2023
976.373,2011
976.688,1979
977.004,2024
977.319,1954
977.633,1921
977.948,1966
978.263,1975
978.577,1969
978.892,1901
979.206,1987
979.520,1947
979.834,1919
980.148,1922
980.462,1902
980.776,1899
981.089,1875
981.402,1912
981.716,1854
982.029,1854
982.342,1869
982.655,1851
982.967,1913
983.280,1885
983.592,1864
983.905,1839
984.217,1824
984.529,1879
984.841,1880
985.153,1796
985.465,1805
985.776,1810
986.088,1821
986.399,1779
986.710,1813
987.021,1805
987.332,1839
987.643,1809
987.954,1787
988.264,1791
988.575,1741
988.885,1816
989.195,1761
989.505,1726
989.815,1726
990.125,1751
990.434,1780
990.744,1745
991.053,1748
991.362,1760
991.672,1655
991.981,1690
992.289,1670
992.598,1770
992.907,1661
993.215,1696
993.524,1671
993.832,1679
994.140,1672
994.448,1616
994.756,1658
995.063,1703
995.371,1726
995.679,1666
995.986,1657
996.293,1666
996.600,1571
996.907,1668
997.214,1678
997.520,1647
997.827,1640
998.133,1564
998.440,1666
998.746,1536
999.052,1672
999.358,1672
999.664,1571
999.969,1623
1000.275,1569
1000.580,1552
1000.885,1547
1001.191,1570
1001.496,1564
1001.800,1564
1002.105,1564
1002.410,1579
1002.714,1510
1003.019,1522
1003.323,1559
1003.627,1563
1003.931,1555
1004.235,1465
1004.538,1586
1004.842,1468
1005.145,1460
1005.449,1482
1005.752,1509
1006.055,1449
1006.358,1432
1006.661,1483
1006.963,1391
1007.266,1494
1007.568,1453
1007.871,1551
1008.173,1470
1008.475,1455
1008.777,1445
1009.078,1418
1009.380,1411
1009.682,1451
1009.983,1411
1010.284,1439
1010.585,1380
1010.886,1415
1011.187,1398
1011.488,1577
1011.788,1439
1012.089,1442
1012.389,1344
1012.690,1438
1012.990,1338
1013.290,1397
1013.589,1353
1013.889,1404
1014.189,1382
1014.488,1376
1014.787,1323
1015.087,1358
1015.386,1323
1015.684,1340
1015.983,1287
1016.282,1317
1016.580,1366
1016.879,1324
1017.177,1369
1017.475,1314
1017.773,1329
1018.071,1277
1018.369,1285
1018.667,1350
1018.964,1299
1019.261,1364
1019.559,1351
1019.856,1332
1020.153,1303
1020.449,1302
1020.746,1231
1021.043,1256
1021.339,1309
1021.636,1284
1021.932,1257
1022.228,1250
1022.524,1269
1022.820,1256
1023.115,1214
1023.411,1169
1023.706,1206
1024.001,1332
1024.297,1308
1024.592,1256
1024.886,1230
1025.181,1249
1025.476,1228
1025.770,1301
1026.065,1307
1026.359,1242
1026.653,1220
1026.947,1269
1027.241,1241
1027.535,1239
1027.828,1192
1028.122,1223
1028.415,1175
1028.708,1229
1029.001,1259
1029.294,1214
1029.587,1171
1029.880,1229
1030.172,1183
1030.465,1185
1030.757,1215
1031.049,1207
1031.341,1169
1031.633,1215
1031.925,1177
1032.216,1185
1032.508,1171
1032.799,1180
1033.091,1165
1033.382,1168
1033.673,1220
1033.964,1141
1034.254,1220
1034.545,1169
1034.835,1239
1035.126,1224
1035.416,1247
1035.706,1202
1035.996,1155
1036.286,1191
1036.575,1146
1036.865,1152
1037.154,1164
1037.444,1131
1037.733,1169
1038.022,1172
1038.311,1106
1038.600,1118
1038.888,1120
1039.177,1138
1039.465,1187
1039.753,1085
1040.041,1136
1040.329,1158
1040.617,1189
1040.905,1096
1041.193,1150
1041.480,1081
1041.767,1109
1042.055,1133
1042.342,1174
